groupID,n_PAS,n_sig,n_big,min_padj,max_absL2FC,mean_absL2FC,dir_consensus,perGeneQ
ATG5,5,0,0,0.317639395335142,NA,NA,NA,0.375009353795724
INPP4B,2,0,0,0.317382518411521,NA,NA,NA,0.37501312792591
ME1,3,0,0,0.317587629722185,NA,NA,NA,0.375091455339096
ULK2,5,0,0,0.318358199841056,NA,NA,NA,0.375918851143585
SLC35C2,4,0,0,0.318496381413131,NA,NA,NA,0.375970041409947
OTULIN,7,0,0,0.318547007628501,NA,NA,NA,0.375975089837785
MCAM,2,0,0,0.318496381413131,NA,NA,NA,0.376137362691636
GALM,3,0,0,0.318798689071326,NA,NA,NA,0.376363377056216
ARSD,4,0,0,0.318926913387673,NA,NA,NA,0.376809769449553
SLC4A8,2,0,0,0.318926913387673,NA,NA,NA,0.37703945325181
SLC6A8,2,0,0,0.319501724442644,NA,NA,NA,0.377577306513969
PROCR,2,0,0,0.319473348961575,NA,NA,NA,0.377597446617073
UBE2F,5,0,0,0.319862970559735,NA,NA,NA,0.377928452188862
CENPF,2,0,0,0.31988758337495,NA,NA,NA,0.378620658913749
ATP6V1C1,5,0,0,0.320021529295856,NA,NA,NA,0.378744376002587
DCTPP1,2,0,0,0.320021529295856,NA,NA,NA,0.378811336874207
ZNF510,3,0,0,0.321731729308817,NA,NA,NA,0.381081098265686
LAT,2,0,0,0.321731729308817,NA,NA,NA,0.38118198140085
SPOCK1,7,0,0,0.321731729308817,NA,NA,NA,0.381259626084903
CAMSAP1,3,0,0,0.321731729308817,NA,NA,NA,0.381297684077509
WBP11,4,0,0,0.322758387785316,NA,NA,NA,0.382334545774689
MLLT3,5,0,0,0.323320369583051,NA,NA,NA,0.383361699192186
POM121,2,0,0,0.323591997625978,NA,NA,NA,0.383957280012151
TRIM38,9,0,0,0.323591997625978,NA,NA,NA,0.384078332432619
LMCD1,3,0,0,0.323591997625978,NA,NA,NA,0.384152313213449
APC,4,0,0,0.323591997625978,NA,NA,NA,0.384192442434926
PLD6,2,0,0,0.324097124311644,NA,NA,NA,0.384468717503202
KLHL13,2,0,0,0.32444309338058,NA,NA,NA,0.384802038182173
DYNLT5,3,0,0,0.325094760274494,NA,NA,NA,0.385636498938653
PARP14,3,0,0,0.325323383720201,NA,NA,NA,0.385860481757548
ST3GAL6,6,0,0,0.325324514675261,NA,NA,NA,0.385945737291941
TMEM186,2,0,0,0.326176329440875,NA,NA,NA,0.387003725560529
JAG1,4,0,0,0.326460603827465,NA,NA,NA,0.38774720760336
FAM53C,3,0,0,0.326533924691462,NA,NA,NA,0.387775116751422
EIF2B3,2,0,0,0.326940535449506,NA,NA,NA,0.388335561732954
KLF12,3,0,0,0.327340871065916,NA,NA,NA,0.388729018578652
CALCRL,6,0,0,0.327441737845593,NA,NA,NA,0.38883901898314
GPR37,4,0,0,0.327400067079223,NA,NA,NA,0.388846632527387
APOL1,2,0,0,0.327400067079223,NA,NA,NA,0.388875381331128
FBXL4,4,0,0,0.32762614477826,NA,NA,NA,0.388990970015248
CTSS,3,0,0,0.327734150613623,NA,NA,NA,0.389057521438705
C11orf58,14,0,0,0.327950962468346,NA,NA,NA,0.389507281206512
SAR1A,7,0,0,0.327950962468346,NA,NA,NA,0.389681668894118
PLEKHA8,2,0,0,0.327950962468346,NA,NA,NA,0.389861139655832
ALG9,2,0,0,0.327950962468346,NA,NA,NA,0.390050803495444
MEX3D,3,0,0,0.327950962468346,NA,NA,NA,0.390249447217372
FAM222B,6,0,0,0.328504647500178,NA,NA,NA,0.390373631223503
TRIP4,2,0,0,0.328504647500178,NA,NA,NA,0.390389707796928
FAM219B,3,0,0,0.328504647500178,NA,NA,NA,0.39039392043141
STRADB,2,0,0,0.328504647500178,NA,NA,NA,0.39056458382701
ILRUN,3,0,0,0.328504647500178,NA,NA,NA,0.390598896689605
KPNB1,7,0,0,0.328504647500178,NA,NA,NA,0.390658775333245
CENPI,3,0,0,0.328504647500178,NA,NA,NA,0.390695602850865
IFNAR2,2,0,0,0.328504647500178,NA,NA,NA,0.390706029193074
NCOA5,2,0,0,0.328504647500178,NA,NA,NA,0.390749449275025
IMPA1,4,0,0,0.328504647500178,NA,NA,NA,0.390755576910295
RALA,7,0,0,0.328933124447529,NA,NA,NA,0.390798194146722
STN1,4,0,0,0.328504647500178,NA,NA,NA,0.390819765668147
CEP135,3,0,0,0.328504647500178,NA,NA,NA,0.390937631223703
RAN,6,0,0,0.329290593359882,NA,NA,NA,0.390996589415672
CEP43,3,0,0,0.32916001813075,NA,NA,NA,0.390997422588347
ENTPD7,8,0,0,0.329249094592987,NA,NA,NA,0.391042695046026
PEX2,4,0,0,0.329290593359882,NA,NA,NA,0.391083838668053
METRN,2,0,0,0.329290593359882,NA,NA,NA,0.391092196916201
HTRA2,3,0,0,0.328504647500178,NA,NA,NA,0.391146206789018
ABCB8,2,0,0,0.329290593359882,NA,NA,NA,0.391154162399321
ALDH3A2,4,0,0,0.329290593359882,NA,NA,NA,0.391226650146079
PPM1D,4,0,0,0.329495103327622,NA,NA,NA,0.391466097074013
URI1,2,0,0,0.329771001382765,NA,NA,NA,0.391872453764366
EXOC7,4,0,0,0.329870502811921,NA,NA,NA,0.391929326284536
RAB6A,4,0,0,0.329771001382765,NA,NA,NA,0.391948842300408
EXTL2,3,0,0,0.329771001382765,NA,NA,NA,0.392035505507869
MTPN,4,0,0,0.329771001382765,NA,NA,NA,0.392058049869267
SIK3,2,0,0,0.33007783241045,NA,NA,NA,0.392312663069314
VOPP1,2,0,0,0.33007783241045,NA,NA,NA,0.392353860372482
HMGN5,2,0,0,0.33007783241045,NA,NA,NA,0.392402707950407
C2CD2L,2,0,0,0.330830257150026,NA,NA,NA,0.392985955775186
RPE,8,0,0,0.330850893406398,NA,NA,NA,0.393061355853699
RUSC1,2,0,0,0.330829550212798,NA,NA,NA,0.39309762985012
RUNDC1,3,0,0,0.330830257150026,NA,NA,NA,0.393150788926741
GPR180,5,0,0,0.330830257150026,NA,NA,NA,0.39333290960597
RPS14,2,0,0,0.331425902555909,NA,NA,NA,0.393648606076364
GDF11,7,0,0,0.332086006782011,NA,NA,NA,0.394487815488178
LNPK,7,0,0,0.332147429416033,NA,NA,NA,0.394501846432906
NUAK1,3,0,0,0.332295401329062,NA,NA,NA,0.394651635618084
ZNF426,4,0,0,0.332588298800799,NA,NA,NA,0.395247030521847
PKN2,4,0,0,0.332584569421373,NA,NA,NA,0.395262139981376
CKS2,2,0,0,0.332584569421373,NA,NA,NA,0.395297510968045
MYO5A,5,0,0,0.333674777516291,NA,NA,NA,0.396404069278454
PANK3,12,0,0,0.334112939149822,NA,NA,NA,0.396935487017504
THY1,2,0,0,0.334112939149822,NA,NA,NA,0.396981631454638
PUM2,8,0,0,0.334112939149822,NA,NA,NA,0.397130012368467
HNRNPM,2,0,0,0.334112939149822,NA,NA,NA,0.39717571457277
NUP88,2,0,0,0.334112939149822,NA,NA,NA,0.397189310798531
PIGX,5,0,0,0.334112939149822,NA,NA,NA,0.397225734918549
PRRC2B,4,0,0,0.334112939149822,NA,NA,NA,0.397307510132334
C6orf120,10,0,0,0.334112939149822,NA,NA,NA,0.397350381510228
ACVRL1,3,0,0,0.334321434430807,NA,NA,NA,0.397363894137149
UBR5,3,0,0,0.334112939149822,NA,NA,NA,0.397422994966952
CCDC93,4,0,0,0.334112939149822,NA,NA,NA,0.397454199376723
PHF21A,5,0,0,0.334321434430807,NA,NA,NA,0.397544197887425
ADAMTS1,6,0,0,0.334321434430807,NA,NA,NA,0.397547237488005
TRIM24,3,0,0,0.334321434430807,NA,NA,NA,0.39772174462938
KAT2B,2,0,0,0.33503405276812,NA,NA,NA,0.398508890980192
HNRNPU,8,0,0,0.335587221387153,NA,NA,NA,0.399070630861451
C2orf74,3,0,0,0.336028903559696,NA,NA,NA,0.399571416419053
C2CD2,3,0,0,0.336028903559696,NA,NA,NA,0.399764480055859
CLCN4,5,0,0,0.336768336448057,NA,NA,NA,0.400636511665262
C11orf54,3,0,0,0.336768336448057,NA,NA,NA,0.400756450729359
MCM7,2,0,0,0.337020083044132,NA,NA,NA,0.401064151738278
TMEM255B,3,0,0,0.337220853729934,NA,NA,NA,0.401177025872631
CRTC1,2,0,0,0.337020083044132,NA,NA,NA,0.401203421667087
KTN1,4,0,0,0.337220853729934,NA,NA,NA,0.40125694456038
RNLS,2,0,0,0.337020083044132,NA,NA,NA,0.401387902552198
CAMLG,4,0,0,0.337506302327093,NA,NA,NA,0.401752697811329
AP1B1,3,0,0,0.338641457518457,NA,NA,NA,0.40296244256231
SLC31A1,7,0,0,0.339319502296081,NA,NA,NA,0.403819142835209
PPP6C,7,0,0,0.339465014122487,NA,NA,NA,0.403985813726538
PPM1A,3,0,0,0.339465014122487,NA,NA,NA,0.404026339976041
HOXA7,2,0,0,0.339687781982876,NA,NA,NA,0.404476249977938
LPIN1,3,0,0,0.339687781982876,NA,NA,NA,0.404549278386952
ABL2,6,0,0,0.340607893435535,NA,NA,NA,0.406060954374168
NET1,3,0,0,0.340557305362015,NA,NA,NA,0.406061047993596
ZFP82,6,0,0,0.340469627809715,NA,NA,NA,0.406076395794971
DLG1,7,0,0,0.340557305362015,NA,NA,NA,0.406233082081108
SMIM13,3,0,0,0.341427157942362,NA,NA,NA,0.407468410696988
CENPH,2,0,0,0.341427157942362,NA,NA,NA,0.407473705734914
TAGLN,5,0,0,0.341427157942362,NA,NA,NA,0.407516303545924
PDS5A,4,0,0,0.341427157942362,NA,NA,NA,0.407555248181272
VAMP4,6,0,0,0.341427157942362,NA,NA,NA,0.407588108821346
SP4,3,0,0,0.341427157942362,NA,NA,NA,0.407719761380713
EXOC5,11,0,0,0.342097185984645,NA,NA,NA,0.408509430347028
ELOC,7,0,0,0.34278289646841,NA,NA,NA,0.409287534874171
ATP6V0A2,7,0,0,0.34345673676191,NA,NA,NA,0.410139347125569
COA5,2,0,0,0.344226492847709,NA,NA,NA,0.410883495279496
WDR55,2,0,0,0.344186478047044,NA,NA,NA,0.410896312270249
MRPL42,11,0,0,0.344638910777502,NA,NA,NA,0.411643840109015
WASHC2C,2,0,0,0.344638910777502,NA,NA,NA,0.411699886183116
GPR107,5,0,0,0.345175755684332,NA,NA,NA,0.412340692891238
VPS35,4,0,0,0.345175755684332,NA,NA,NA,0.412460140871923
FSTL1,7,0,0,0.345362406834865,NA,NA,NA,0.41249120646777
VPS13A,3,0,0,0.345422393389142,NA,NA,NA,0.412541903446284
MAPK1,7,0,0,0.345576976106989,NA,NA,NA,0.412598983550344
ATP11C,3,0,0,0.345422393389142,NA,NA,NA,0.412693846391387
FGD4,9,0,0,0.345576976106989,NA,NA,NA,0.41276119382672
PRKCA,3,0,0,0.345422393389142,NA,NA,NA,0.412824201542912
STX3,3,0,0,0.347236251697282,NA,NA,NA,0.414085712499861
SHPK,2,0,0,0.346732227078878,NA,NA,NA,0.414143221215579
PCYT1A,5,0,0,0.347236251697282,NA,NA,NA,0.41424261990096
RPS27L,6,0,0,0.347154297127092,NA,NA,NA,0.414245634034244
ZNF527,2,0,0,0.347170453706752,NA,NA,NA,0.414251238670633
SLC25A15,2,0,0,0.347236251697282,NA,NA,NA,0.414351483991658
CNOT6,4,0,0,0.347236251697282,NA,NA,NA,0.414358065450022
PUM1,5,0,0,0.347170453706752,NA,NA,NA,0.414373947608913
FKBP5,5,0,0,0.347236251697282,NA,NA,NA,0.414413773666781
SACM1L,3,0,0,0.347154297127092,NA,NA,NA,0.414433160697698
ZDHHC20,2,0,0,0.347154297127092,NA,NA,NA,0.414589667221991
MIOS,2,0,0,0.347154297127092,NA,NA,NA,0.414676042866152
MYLIP,2,0,0,0.347154297127092,NA,NA,NA,0.414742416184031
TMEM41B,3,0,0,0.347154297127092,NA,NA,NA,0.41475033305581
SPATA13,2,0,0,0.347154297127092,NA,NA,NA,0.414761774747796
RBM26,6,0,0,0.347154297127092,NA,NA,NA,0.414767574900388
ZNF800,3,0,0,0.347154297127092,NA,NA,NA,0.414861473072752
CCDC149,3,0,0,0.347154297127092,NA,NA,NA,0.414897427865001
RAB31,6,0,0,0.348170782986774,NA,NA,NA,0.415798885331056
IPPK,3,0,0,0.349160571527997,NA,NA,NA,0.416921801573359
FHL2,3,0,0,0.349160571527997,NA,NA,NA,0.417076767995337
INSIG1,4,0,0,0.349160571527997,NA,NA,NA,0.417190635880822
DHX34,2,0,0,0.349160571527997,NA,NA,NA,0.41721188398895
MAGT1,7,0,0,0.349992416233189,NA,NA,NA,0.417888696586376
ILF2,4,0,0,0.349992416233189,NA,NA,NA,0.418054926016182
ERBIN,2,0,0,0.349992416233189,NA,NA,NA,0.418223338219256
GOLGA1,2,0,0,0.350516931618536,NA,NA,NA,0.418882474564118
SVIP,7,0,0,0.350574032525748,NA,NA,NA,0.418887584041485
G3BP1,9,0,0,0.350651384697786,NA,NA,NA,0.418915268024868
SETD3,3,0,0,0.350871626663336,NA,NA,NA,0.419102015958281
YIPF2,3,0,0,0.351174249257006,NA,NA,NA,0.419380378638458
SUOX,2,0,0,0.352373533883928,NA,NA,NA,0.420968600501287
CRTAP,6,0,0,0.352627757474426,NA,NA,NA,0.421290208203747
RELCH,3,0,0,0.352627757474426,NA,NA,NA,0.421464628967147
SMC2,4,0,0,0.352828247054603,NA,NA,NA,0.421551852567297
SMAGP,3,0,0,0.352783259616405,NA,NA,NA,0.421560640394813
ASAH1,2,0,0,0.353317864101849,NA,NA,NA,0.422037647556779
CD276,2,0,0,0.353379185819029,NA,NA,NA,0.422150755302965
TUBD1,2,0,0,0.353487100626734,NA,NA,NA,0.422205447881843
CRACD,2,0,0,0.353487100626734,NA,NA,NA,0.422413301637991
ZBED5,2,0,0,0.354289519401495,NA,NA,NA,0.423038580534243
TMEM185B,6,0,0,0.354982161907482,NA,NA,NA,0.424415516608081
RANBP2,5,0,0,0.354982161907482,NA,NA,NA,0.424628119553949
NSG1,6,0,0,0.35508529024405,NA,NA,NA,0.424683421131
LYSMD3,5,0,0,0.355673111392922,NA,NA,NA,0.425470712859113
PGS1,3,0,0,0.356502154325145,NA,NA,NA,0.426903757348037
JAK2,4,0,0,0.356835820368625,NA,NA,NA,0.427234584001413
ZNF134,4,0,0,0.357345105739934,NA,NA,NA,0.427755215310806
GSPT1,6,0,0,0.357902237486443,NA,NA,NA,0.428614750208336
CTHRC1,2,0,0,0.358321427456415,NA,NA,NA,0.429020963084327
TIMP3,2,0,0,0.358754724122259,NA,NA,NA,0.429442685365462
ERMP1,3,0,0,0.358935884853835,NA,NA,NA,0.429740722408487
RWDD4,4,0,0,0.359523003255367,NA,NA,NA,0.430429750744439
PPIL4,3,0,0,0.359473564781716,NA,NA,NA,0.430435332901214
SLFN5,8,0,0,0.359634354075457,NA,NA,NA,0.430493051421584
COPS8,7,0,0,0.359740936598017,NA,NA,NA,0.430739580247067
MRE11,4,0,0,0.359740936598017,NA,NA,NA,0.430842742895554
SSX2IP,6,0,0,0.360286980544687,NA,NA,NA,0.431350736294034
SLC35B1,3,0,0,0.360853986189253,NA,NA,NA,0.431920392473634
BBIP1,4,0,0,0.360942143894162,NA,NA,NA,0.431957666911563
ZFP14,3,0,0,0.361072581440413,NA,NA,NA,0.432041931260601
CELF2,4,0,0,0.361273974990743,NA,NA,NA,0.43220500637924
ARIH1,14,0,0,0.361372227735216,NA,NA,NA,0.432253503075535
LRRC8B,4,0,0,0.36186112756375,NA,NA,NA,0.432553993933422
MAL2,2,0,0,0.361801787389144,NA,NA,NA,0.432669830437105
CNRIP1,2,0,0,0.36186112756375,NA,NA,NA,0.432694400983824
PTPRD,2,0,0,0.36186112756375,NA,NA,NA,0.43269796544674
ARMCX2,3,0,0,0.362181791258483,NA,NA,NA,0.432849235671468
FBXL13,4,0,0,0.362245595974978,NA,NA,NA,0.432965936579103
IRF2,2,0,0,0.362245595974978,NA,NA,NA,0.433157245871439
CHMP1B,5,0,0,0.362245595974978,NA,NA,NA,0.433190820270294
STK32B,2,0,0,0.362484942006985,NA,NA,NA,0.43320610948379
TBL1XR1,7,0,0,0.362484942006985,NA,NA,NA,0.433228412010433
ZNF747,4,0,0,0.362245595974978,NA,NA,NA,0.433272429056598
ACIN1,2,0,0,0.362245595974978,NA,NA,NA,0.433344643072391
THBD,2,0,0,0.362484942006985,NA,NA,NA,0.433348239749016
PPFIBP1,6,0,0,0.362245595974978,NA,NA,NA,0.433349078273974
FAM174A,3,0,0,0.362245595974978,NA,NA,NA,0.433367104604955
SELENOI,3,0,0,0.362611169292081,NA,NA,NA,0.43359734541476
MIEF1,6,0,0,0.36310598918687,NA,NA,NA,0.434162803698264
AP5B1,4,0,0,0.363701023012559,NA,NA,NA,0.434537635023346
NUP133,5,0,0,0.363627605680473,NA,NA,NA,0.434637889340753
NCOR2,2,0,0,0.363701023012559,NA,NA,NA,0.434684830532595
UBXN8,3,0,0,0.363905952415888,NA,NA,NA,0.434704158934906
BGN,2,0,0,0.363591957105595,NA,NA,NA,0.434719677925635
CDC23,2,0,0,0.363627605680473,NA,NA,NA,0.434738960663987
GLIPR1,12,0,0,0.363701023012559,NA,NA,NA,0.434743914491857
SMURF1,2,0,0,0.365058470354347,NA,NA,NA,0.435919600455196
POP4,2,0,0,0.365732676504206,NA,NA,NA,0.436604973292359
TRMT10A,5,0,0,0.36612719022874,NA,NA,NA,0.436980644084915
DIDO1,2,0,0,0.366603620066678,NA,NA,NA,0.437446710698928
CYFIP2,2,0,0,0.367258941652696,NA,NA,NA,0.438110238591031
ASTN2,2,0,0,0.367612466366696,NA,NA,NA,0.438353172199768
AKAP13,5,0,0,0.367713326726009,NA,NA,NA,0.438403843969292
STT3A,8,0,0,0.367488735851902,NA,NA,NA,0.4384597053718
CDKN2AIP,2,0,0,0.367612466366696,NA,NA,NA,0.438533799150306
RPLP1,3,0,0,0.367612466366696,NA,NA,NA,0.438685314628077
SLC25A17,6,0,0,0.367612466366696,NA,NA,NA,0.438788521493508
ZNF329,2,0,0,0.368235053929752,NA,NA,NA,0.438953660056733
MAP4K5,4,0,0,0.368235053929752,NA,NA,NA,0.43909245969484
USP12,2,0,0,0.368235053929752,NA,NA,NA,0.439261137262845
PDCD7,2,0,0,0.368606506513577,NA,NA,NA,0.43933729270965
DIO2,6,0,0,0.368680259710893,NA,NA,NA,0.43937353798171
CNN3,3,0,0,0.368680259710893,NA,NA,NA,0.4393922917422
FAM76A,4,0,0,0.368606351777589,NA,NA,NA,0.439397860504989
UBE3B,2,0,0,0.368680259710893,NA,NA,NA,0.439546671237823
NASP,2,0,0,0.368606351777589,NA,NA,NA,0.439602901095508
ADAM23,5,0,0,0.369123394165486,NA,NA,NA,0.439975979977678
PSMA2,3,0,0,0.36934784274922,NA,NA,NA,0.440189788201524
CAMK2D,2,0,0,0.369478787847412,NA,NA,NA,0.44040197177376
PGGT1B,6,0,0,0.369671903402919,NA,NA,NA,0.440709673170906
SNX13,5,0,0,0.369753880086745,NA,NA,NA,0.440865423194697
CALM1,11,0,0,0.369753880086745,NA,NA,NA,0.440907241122745
SARM1,2,0,0,0.369753880086745,NA,NA,NA,0.440990281504754
PRELID3B,6,0,0,0.369962537328556,NA,NA,NA,0.4412527464546
EPHA4,4,0,0,0.370213290517719,NA,NA,NA,0.441468325560759
MRPS22,2,0,0,0.370356051856412,NA,NA,NA,0.441720028364742
MLLT1,3,0,0,0.37037651161588,NA,NA,NA,0.441832341287671
HSPB1,2,0,0,0.37037651161588,NA,NA,NA,0.441944336685919
STK25,5,0,0,0.37037651161588,NA,NA,NA,0.442202520882909
KIF2A,6,0,0,0.370516374259895,NA,NA,NA,0.442337425601222
NME1,2,0,0,0.370576569907434,NA,NA,NA,0.442342675728165
INVS,4,0,0,0.370516374259895,NA,NA,NA,0.44249615993975
RBM27,8,0,0,0.370516374259895,NA,NA,NA,0.442556788065139
HEATR6,2,0,0,0.370516374259895,NA,NA,NA,0.442662671312234
ABCB10,2,0,0,0.370516374259895,NA,NA,NA,0.442666189342074
CCNL2,3,0,0,0.371310934253708,NA,NA,NA,0.442969152973828
MCEE,2,0,0,0.371262557517444,NA,NA,NA,0.442976972143867
ERLEC1,3,0,0,0.371227375845838,NA,NA,NA,0.442999374937955
PBLD,2,0,0,0.371930330026894,NA,NA,NA,0.443899979996015
ATP5MC3,3,0,0,0.37234066061637,NA,NA,NA,0.444500852350486
RAC1,4,0,0,0.372646545347058,NA,NA,NA,0.44513975417159
TMOD2,3,0,0,0.372868631618257,NA,NA,NA,0.445277213235673
EMP1,7,0,0,0.372868631618257,NA,NA,NA,0.445492803616213
SERPINB1,3,0,0,0.372960609413878,NA,NA,NA,0.445500295400206
NFIB,6,0,0,0.372960609413878,NA,NA,NA,0.445500453553663
PIBF1,2,0,0,0.372868631618257,NA,NA,NA,0.44567825933893
KARS1,2,0,0,0.373566499009727,NA,NA,NA,0.446558087976539
KCTD12,13,0,0,0.373566499009727,NA,NA,NA,0.446763491929756
RNF213,5,0,0,0.373566499009727,NA,NA,NA,0.44686249522703
SLC25A32,7,0,0,0.373987345267778,NA,NA,NA,0.447343651610153
FAM20B,5,0,0,0.374073455109665,NA,NA,NA,0.447376517168302
RAB30,8,0,0,0.374114182693967,NA,NA,NA,0.447457534235672
TMEM18,3,0,0,0.374114182693967,NA,NA,NA,0.447609326953562
MXD1,3,0,0,0.374306798470862,NA,NA,NA,0.447755844154973
TNS1,3,0,0,0.3749789029456,NA,NA,NA,0.448835362196399
POLR2K,3,0,0,0.3749789029456,NA,NA,NA,0.448991254270373
TRIM35,3,0,0,0.375338235548579,NA,NA,NA,0.44921748191131
CD68,2,0,0,0.375338235548579,NA,NA,NA,0.449261111983188
SDK1,2,0,0,0.375808138834929,NA,NA,NA,0.44980867241412
NRCAM,7,0,0,0.375808138834929,NA,NA,NA,0.449887264476697
CAMK2B,3,0,0,0.376304084629416,NA,NA,NA,0.450567207820292
BTD,3,0,0,0.376268039135282,NA,NA,NA,0.450651688244921
LRRC17,3,0,0,0.376304084629416,NA,NA,NA,0.450678153901454
SPART,6,0,0,0.376268039135282,NA,NA,NA,0.450703602706801
APEX2,3,0,0,0.376640835024926,NA,NA,NA,0.450876052829152
UBXN2A,7,0,0,0.37720518772392,NA,NA,NA,0.451401359074521
OXR1,3,0,0,0.37719252847543,NA,NA,NA,0.451450163211518
UQCRQ,3,0,0,0.377153202369499,NA,NA,NA,0.451469599448431
AIF1L,2,0,0,0.377153202369499,NA,NA,NA,0.451510856436254
GTF2H3,5,0,0,0.377374131952011,NA,NA,NA,0.451524891249074
PRKAR1B,2,0,0,0.377483429087545,NA,NA,NA,0.451582659950582
TCERG1,2,0,0,0.377703689940212,NA,NA,NA,0.451746451287249
CREM,5,0,0,0.377703689940212,NA,NA,NA,0.451756463110245
PRKRIP1,2,0,0,0.377703689940212,NA,NA,NA,0.451893787359108
INTU,4,0,0,0.377699027219106,NA,NA,NA,0.45191123994071
ZHX3,5,0,0,0.377703689940212,NA,NA,NA,0.451916498687665
FANCA,2,0,0,0.377703689940212,NA,NA,NA,0.452129168188643
ATG12,12,0,0,0.378065488450831,NA,NA,NA,0.452245646970031
SGO2,2,0,0,0.37861053472953,NA,NA,NA,0.453243349132271
BORCS7,8,0,0,0.3789728818161,NA,NA,NA,0.453658025817342
TNFRSF10D,2,0,0,0.3789728818161,NA,NA,NA,0.453704497959793
NAV1,5,0,0,0.379350919203659,NA,NA,NA,0.454109514488618
GNPNAT1,4,0,0,0.379449062310263,NA,NA,NA,0.454221835526472
EPB41L2,2,0,0,0.379734232338748,NA,NA,NA,0.454499897932581
PIN4,3,0,0,0.379734232338748,NA,NA,NA,0.454570072861526
CSNK1A1,17,0,0,0.379734232338748,NA,NA,NA,0.454598809235211
TERF2,3,0,0,0.379796662317684,NA,NA,NA,0.454658657542658
SEMA3A,5,0,0,0.38038836691344,NA,NA,NA,0.455255870925538
LSM11,3,0,0,0.380543047795906,NA,NA,NA,0.455507375272268
MAPK14,7,0,0,0.380673137936836,NA,NA,NA,0.455587368135572
COL1A1,3,0,0,0.381874061563711,NA,NA,NA,0.456845640383301
TRIM5,3,0,0,0.382248433138567,NA,NA,NA,0.457130631544095
ST6GALNAC3,2,0,0,0.382342178954614,NA,NA,NA,0.45717035667853
KLF10,2,0,0,0.382248433138567,NA,NA,NA,0.457253221511325
PRPF18,4,0,0,0.382503930333879,NA,NA,NA,0.457374787300765
USP13,6,0,0,0.382503930333879,NA,NA,NA,0.457397170423293
GSTZ1,2,0,0,0.382892832800074,NA,NA,NA,0.457738852421541
SGSM3,2,0,0,0.383067347605406,NA,NA,NA,0.45795709603977
KIDINS220,2,0,0,0.383067347605406,NA,NA,NA,0.458027196602375
NUDCD1,4,0,0,0.383422214341028,NA,NA,NA,0.458373306421956
GBX2,2,0,0,0.383422214341028,NA,NA,NA,0.45841624376385
ZFP91,5,0,0,0.383583008648571,NA,NA,NA,0.458618642105989
CBX8,2,0,0,0.383837162050609,NA,NA,NA,0.458972147160349
HAT1,2,0,0,0.38384962416153,NA,NA,NA,0.459111494836456
KHDRBS3,3,0,0,0.384007306964453,NA,NA,NA,0.459221153758941
PURA,7,0,0,0.384434395923253,NA,NA,NA,0.459907121948031
STX7,9,0,0,0.384434395923253,NA,NA,NA,0.459980768308139
NAIF1,3,0,0,0.384434395923253,NA,NA,NA,0.46004477975858
VPS25,2,0,0,0.384434395923253,NA,NA,NA,0.460204227725868
NOL10,2,0,0,0.384643199607571,NA,NA,NA,0.460212742809007
PLEKHG2,6,0,0,0.385043847894526,NA,NA,NA,0.460589051519865
AP2B1,3,0,0,0.38576249295323,NA,NA,NA,0.46112292362775
JADE2,2,0,0,0.38576249295323,NA,NA,NA,0.461275999945909
MAFK,3,0,0,0.386031113499511,NA,NA,NA,0.461290207362085
MCM10,2,0,0,0.386158679804853,NA,NA,NA,0.461302840507009
HIC1,2,0,0,0.386017887612582,NA,NA,NA,0.461339381417397
RECK,2,0,0,0.386158679804853,NA,NA,NA,0.461438696275337
CBX5,7,0,0,0.38576249295323,NA,NA,NA,0.461476082782465
S1PR3,3,0,0,0.38576249295323,NA,NA,NA,0.461656961872267
EGR1,3,0,0,0.386818055222738,NA,NA,NA,0.462203320247298
WASF2,5,0,0,0.386818055222738,NA,NA,NA,0.462333945708733
CYB5D1,2,0,0,0.387325256970016,NA,NA,NA,0.462784163600037
BLCAP,3,0,0,0.387325256970016,NA,NA,NA,0.462918496080013
LDAF1,2,0,0,0.387860609370734,NA,NA,NA,0.463676067813165
MAGOHB,2,0,0,0.387860609370734,NA,NA,NA,0.463869591194705
KRBOX4,3,0,0,0.388034769029514,NA,NA,NA,0.464132378327453
PPP1R15B,4,0,0,0.388305733639502,NA,NA,NA,0.464365271245231
PNN,3,0,0,0.388545985788482,NA,NA,NA,0.46456441800914
ZNF24,4,0,0,0.389163820507996,NA,NA,NA,0.465177191605498
RABGAP1,4,0,0,0.389708036525921,NA,NA,NA,0.466014348459019
PDE4D,3,0,0,0.390141690622311,NA,NA,NA,0.466665740101141
UBE3A,8,0,0,0.39012263836406,NA,NA,NA,0.466709506660428
USP47,8,0,0,0.390265936342348,NA,NA,NA,0.466744984039593
ZBTB10,5,0,0,0.390320166327422,NA,NA,NA,0.466755459437061
GALNT1,11,0,0,0.390265936342348,NA,NA,NA,0.466795148827052
TFB1M,2,0,0,0.390318073759572,NA,NA,NA,0.466817725103983
NFE2L1,7,0,0,0.390592937200043,NA,NA,NA,0.466989654906916
RABL3,5,0,0,0.391035974972722,NA,NA,NA,0.467562574339886
PHAX,9,0,0,0.391698313302719,NA,NA,NA,0.468551718020297
NIT2,2,0,0,0.391698313302719,NA,NA,NA,0.4686507349748
TMEM39A,7,0,0,0.393153751805509,NA,NA,NA,0.470143990203017
FZD3,3,0,0,0.393247872537541,NA,NA,NA,0.47033465326152
